0,2019-01-01 00:00:00,0,10.6265972222222
0,2019-01-01 01:00:00,0,6.43777777777776
0,2019-01-01 02:00:00,0,8.95650485436893
0,2019-01-01 03:00:00,0,12.0875277777778
0,2019-01-01 04:00:00,0,10.7422916666667
0,2019-01-01 05:00:00,0,22.129
0,2019-01-01 06:00:00,0,11.3268333333333
0,2019-01-01 07:00:00,0,5.15816666666666
0,2019-01-01 08:00:00,0,10.55525
0,2019-01-01 09:00:00,0,20.5470833333333
0,2019-01-01 10:00:00,0,6.04691666666667
0,2019-01-01 11:00:00,0,2.75565277777778
0,2019-01-01 12:00:00,0,8.54177777777778
0,2019-01-01 13:00:00,0,6.97433333333334
0,2019-01-01 14:00:00,0,10.8023888888889
0,2019-01-01 15:00:00,0,9.40097222222221
0,2019-01-01 16:00:00,0,7.87715277777778
0,2019-01-01 17:00:00,0,6.626375
0,2019-01-01 18:00:00,0,4.104
0,2019-01-01 19:00:00,0,4.39855555555556
0,2019-01-01 20:00:00,0,3.70830555555556
0,2019-01-01 21:00:00,0,7.22788888888889
0,2019-01-01 22:00:00,0,5.41368055555555
0,2019-01-01 23:00:00,0,6.35131944444445
0,2019-01-02 00:00:00,0,8.42654166666667
0,2019-01-02 01:00:00,0,9.26987499999999
0,2019-01-02 02:00:00,0,8.01544444444444
0,2019-01-02 03:00:00,0,4.91823611111111
0,2019-01-02 04:00:00,0,4.29719444444445
0,2019-01-02 05:00:00,0,8.1905
0,2019-01-02 06:00:00,0,8.17666666666667
0,2019-01-02 07:00:00,0,8.09552777777777
0,2019-01-02 08:00:00,0,7.90974999999999
0,2019-01-02 09:00:00,0,10.1030833333333
0,2019-01-02 10:00:00,0,11.4674166666667
0,2019-01-02 11:00:00,0,10.6679861111111
0,2019-01-02 12:00:00,0,10.1081666666667
0,2019-01-02 13:00:00,0,10.6603472222222
0,2019-01-02 14:00:00,0,10.6654583333333
0,2019-01-02 15:00:00,0,13.1210694444444
0,2019-01-02 16:00:00,0,11.9377083333333
0,2019-01-02 17:00:00,0,11.6608055555555
0,2019-01-02 18:00:00,0,11.2715972222222
0,2019-01-02 19:00:00,0,9.01241666666667
0,2019-01-02 20:00:00,0,6.42568055555556
0,2019-01-02 21:00:00,0,5.79490277777778
0,2019-01-02 22:00:00,0,4.25229166666666
0,2019-01-02 23:00:00,0,4.91701388888889
0,2019-01-03 00:00:00,0,3.79259722222222
0,2019-01-03 01:00:00,0,4.61906944444445
0,2019-01-03 02:00:00,0,3.67125523012552
0,2019-01-03 03:00:00,0,4.79361971830985
0,2019-01-03 04:00:00,0,5.40227777777778
0,2019-01-03 05:00:00,0,6.52215277777778
0,2019-01-03 06:00:00,0,9.661375
0,2019-01-03 07:00:00,0,10.6144583333333
0,2019-01-03 08:00:00,0,4.35138888888888
0,2019-01-03 09:00:00,0,6.25430555555555
0,2019-01-03 10:00:00,0,11.3587638888889
0,2019-01-03 11:00:00,0,10.9571527777778
0,2019-01-03 12:00:00,0,14.6305138888889
0,2019-01-03 13:00:00,0,16.33
0,2019-01-03 14:00:00,0,14.362375
0,2019-01-03 15:00:00,0,14.1141666666667
0,2019-01-03 16:00:00,0,11.8586805555556
0,2019-01-03 17:00:00,0,15.6178333333333
0,2019-01-03 18:00:00,0,16.1887083333333
0,2019-01-03 19:00:00,0,14.7573888888889
0,2019-01-03 20:00:00,0,13.5529861111111
0,2019-01-03 21:00:00,0,13.8151805555556
0,2019-01-03 22:00:00,0,11.6037222222222
0,2019-01-03 23:00:00,0,10.6817777777778
0,2019-01-04 00:00:00,0,9.55399999999999
0,2019-01-04 01:00:00,0,11.1839166666667
0,2019-01-04 02:00:00,0,9.52209722222223
0,2019-01-04 03:00:00,0,9.81218055555555
0,2019-01-04 04:00:00,0,5.11652777777778
0,2019-01-04 05:00:00,0,5.548875
0,2019-01-04 06:00:00,0,10.747375
0,2019-01-04 07:00:00,0,12.1521527777778
0,2019-01-04 08:00:00,0,12.1043888888889
0,2019-01-04 09:00:00,0,12.9706944444444
0,2019-01-04 10:00:00,0,16.8254027777778
0,2019-01-04 11:00:00,0,14.7975555555556
0,2019-01-04 12:00:00,0,16.1508472222222
0,2019-01-04 13:00:00,0,16.6966388888889
0,2019-01-04 14:00:00,0,15.9683055555556
0,2019-01-04 15:00:00,0,13.5267638888889
0,2019-01-04 16:00:00,0,13.9795138888889
0,2019-01-04 17:00:00,0,15.185125
0,2019-01-04 18:00:00,0,14.9119166666667
0,2019-01-04 19:00:00,0,15.4653611111111
0,2019-01-04 20:00:00,0,12.8395277777778
0,2019-01-04 21:00:00,0,12.1994027777778
0,2019-01-04 22:00:00,0,14.3153611111111
0,2019-01-04 23:00:00,0,13.9796666666667
0,2019-01-05 00:00:00,0,14.4672083333333
0,2019-01-05 01:00:00,0,8.53069444444445
